#{"t_start": 1744304959.7401228, "env_id": "None"}
r,l,t--1255.275305,215,2.233733
181.154451,204,769.269799
199.935807,213,769.325567
217.794181,210,769.80387
203.725419,212,769.861874
219.860918,210,769.918995
219.821732,209,770.16729
216.106634,204,770.223418
214.055127,215,770.282151
222.277445,209,770.339879
207.589279,211,770.397642
220.907207,209,770.453743
211.425299,208,770.88681
216.248513,209,770.944412
214.172982,210,771.002261
207.142428,209,771.059643
217.435764,209,771.114993
194.524875,212,771.170724
213.392194,208,771.225324
206.565916,204,771.278944
219.431662,207,771.333162
209.711368,212,771.388793
219.363175,209,771.803371
208.864231,209,771.861057
202.333522,204,771.917145
215.231868,205,771.973516
215.309965,211,772.029113
216.836914,210,772.084103
213.313394,208,772.138546
213.565544,204,772.191937
215.807756,209,772.445823
209.30424,209,772.503242
212.77754,210,772.935414
216.073279,212,772.993757
218.5999,210,773.051404
214.793482,210,773.108691
205.718422,203,773.16209
205.997347,204,773.215512
217.851645,210,773.270495
219.812019,209,773.325221
215.098263,204,773.378793
219.407908,209,773.43353
213.951792,208,773.845382
204.03101,203,773.901001
215.418562,212,773.95876
198.630081,211,774.015807
213.125816,213,774.071614
218.461271,211,774.126592
216.227134,209,774.181117
214.15274,211,774.236436
215.394963,213,774.292279
210.644112,204,774.345841
212.194385,214,774.790553
210.793701,210,775.039933
223.27976,210,775.097581
208.731341,203,775.153555
198.226317,211,775.211417
211.72811,209,775.268802
207.242075,209,775.324832
215.94656,210,775.380273
221.552597,211,775.435692
220.171598,208,775.848581
219.121955,208,775.906396
218.759892,209,775.964116
210.560918,209,776.02171
209.285125,210,776.077862
206.977758,209,776.133103
214.068397,214,776.189932
215.434743,205,776.244179
214.282276,210,776.299494
213.763178,208,776.354444
205.68577,211,776.763939
211.876628,209,776.821295
210.61548,211,776.879039
212.926241,209,776.936279
212.730619,208,776.991018
198.827256,210,777.046188
211.984029,211,777.283429
209.317047,203,777.339097
212.233361,209,777.39595
184.600297,203,777.450986
201.559115,210,777.88737
215.601236,208,777.944356
219.906637,210,778.001338
210.916865,209,778.057915
219.574888,209,778.112257
219.482721,211,778.167052
211.243163,211,778.221896
219.291237,209,778.276147
208.75916,203,778.328919
216.383413,209,778.38485
218.996143,208,778.799434
212.820844,211,785.662077
205.473935,210,785.721067
221.469178,210,785.775577
216.959861,211,785.830278
222.530071,209,785.884673
216.41007,209,785.938778
216.226602,212,785.993539
185.982471,203,786.04621
218.929752,208,786.099937
219.323283,209,786.710429
178.179103,204,786.766057
223.078287,210,786.823149
213.401832,211,786.880266
184.103324,203,786.935523
223.120492,210,786.990246
214.497474,204,787.043346
210.068388,209,787.09799
213.347841,209,787.152316
218.556776,209,787.561459
213.660102,203,787.617146
210.251141,209,787.674156
202.691747,204,787.729932
219.334193,209,787.785535
219.512078,208,787.839805
214.482768,210,787.894443
210.869648,209,787.948888
210.198411,210,788.004101
211.594363,211,788.0592
194.35143,211,788.494157
212.084193,212,788.551986
214.830111,208,788.608657
209.898954,209,788.665486
220.149218,209,788.7203
219.217169,209,788.962259
220.097785,210,789.019803
210.555974,203,789.075183
203.953984,203,789.130248
220.721247,208,789.186912
209.782307,210,789.603401
213.338925,209,789.660543
214.883859,211,789.718003
213.825104,212,789.775632
217.439687,208,789.830153
221.460598,209,789.88462
212.48324,204,789.937635
221.156895,209,789.991961
177.784509,203,790.044819
211.04497,210,790.099626
214.005942,211,790.514615
180.762259,203,790.569964
212.423284,204,790.625494
211.758421,213,790.683219
216.649904,210,790.737743
214.838389,209,790.792028
217.032579,210,790.84667
202.709922,212,790.90171
203.787126,212,790.956866
213.970703,208,791.183666
214.539389,210,791.608187
216.721957,210,791.665722
220.355396,209,791.722812
218.073915,210,791.779275
223.457489,209,791.833758
214.484413,205,791.887259
215.424254,211,791.942149
211.196999,210,791.99693
211.923598,210,792.051928
217.495691,209,792.474081
222.054661,210,792.531774
205.899082,210,792.589042
216.590361,208,792.645588
211.192728,210,792.701507
216.310786,208,792.755669
210.475915,215,792.813602
214.345979,209,792.868606
222.288133,208,792.923622
221.368695,210,792.978902
212.521667,210,793.400895
223.395047,210,793.458305
218.705165,210,793.515402
212.177011,210,793.57248
216.97357,209,793.810121
211.325545,209,793.867008
219.595453,210,793.924509
191.84322,203,793.979729
212.761753,209,794.036412
210.721533,210,794.091368
212.026086,210,794.510035
220.657202,208,794.56731
217.530368,209,794.624507
220.508586,209,794.681772
208.143011,210,794.736854
199.487723,210,794.792013
222.355337,209,794.847058
220.494749,208,794.90149
211.464838,210,794.95649
218.600824,209,795.011183
219.88127,208,795.427091
216.91702,208,795.483431
221.713533,209,795.539894
215.052322,208,802.392713
217.539134,212,802.454399
215.842744,208,802.509253
212.287133,209,802.564147
218.203253,208,802.618853
204.910009,210,802.854533
214.138512,212,802.912795
221.718072,210,803.331687
215.230972,209,803.388624
202.013309,210,803.445934
219.088349,208,803.501696
207.078703,210,803.556907
207.11906,222,803.615233
216.073725,208,803.671272
210.313274,210,803.728353
185.961418,203,803.782602
210.506564,209,804.197285
213.817413,217,804.256358
205.108474,210,804.313318
197.568999,211,804.370623
211.213422,210,804.426639
212.812044,210,804.484176
216.433446,210,804.540572
200.166074,211,804.597356
220.10201,208,804.653434
214.711769,209,804.708456
219.231863,208,805.138115
216.782641,210,805.195166
214.739734,209,805.251759
211.511782,213,805.493507
219.100291,210,805.551086
210.568919,210,805.608351
216.649467,208,805.66519
216.044724,209,805.721226
218.893835,208,805.775603
215.085666,209,805.830313
215.900662,209,806.239017
215.487064,209,806.296159
215.04521,209,806.35309
216.700621,210,806.409849
217.957982,210,806.464666
216.665302,209,806.519266
196.576245,211,806.574384
218.36132,210,806.629201
201.161433,204,806.6825
218.62043,209,806.736957
223.160097,209,807.150184
215.258454,208,807.206916
212.80622,210,807.264088
219.167348,208,807.319926
208.743035,209,807.374641
222.483273,209,807.429378
207.008551,212,807.484745
215.265747,210,807.722299
215.308714,209,807.77963
211.500351,212,808.218541
219.697893,217,808.277866
221.01255,208,808.33434
216.821647,209,808.391075
197.162135,210,808.446637
216.961928,211,808.501399
218.598342,209,808.55565
215.347282,209,808.60978
180.839511,204,808.66281
204.62258,210,808.717462
218.231566,210,809.121331
217.57627,219,809.181328
217.451768,217,809.240628
211.726212,209,809.297705
218.926535,209,809.352749
210.292822,209,809.4076
218.580513,208,809.462395
220.375691,209,809.517075
216.834203,209,809.571694
219.804816,209,809.626245
217.802337,208,810.039451
219.03564,208,810.096161
217.104573,212,810.343724
216.07546,213,810.402286
203.735147,204,810.458108
204.820174,204,810.514125
214.235135,208,810.569459
217.533325,209,810.624431
214.308395,206,810.678517
212.407271,208,810.733197
211.680665,211,811.155509
204.654655,204,811.211743
216.877067,209,811.269009
221.279181,209,811.325715
214.636084,209,811.380784
211.328942,208,811.435377
218.362579,209,811.490273
209.23655,204,811.543861
210.951338,209,811.598746
204.453923,209,811.653496
212.980582,210,812.066077
220.477142,208,812.122962
176.420644,203,812.178634
212.936385,210,812.235181
205.455022,209,812.289916
218.702915,208,819.187083
206.319193,210,819.438569
206.126874,204,819.494117
213.965189,209,819.550849
213.031421,209,819.965383
215.082066,209,820.023044
218.292608,207,820.079574
216.039114,208,820.136244
210.354394,203,820.19069
216.14821,209,820.24518
216.169608,209,820.299572
215.608412,206,820.353187
216.026892,209,820.407556
214.743503,210,820.462117
200.145216,209,820.87513
212.031616,208,820.931703
222.496182,209,820.988168
218.291731,210,821.044884
200.242747,209,821.0999
205.333684,204,821.152717
203.273973,209,821.206719
218.898254,207,821.260063
211.348822,204,821.3128
221.343224,210,821.367048
215.645228,207,821.776467
220.06676,210,822.019265
218.039084,208,822.076088
218.437408,208,822.132671
213.489324,210,822.190122
213.232281,205,822.244567
222.403578,209,822.299161
215.767476,209,822.353762
222.46388,208,822.40817
193.911863,210,822.463182
218.403074,209,822.899487
208.972013,203,822.955247
221.064919,209,823.012322
212.222328,210,823.069645
214.164016,212,823.124962
214.899235,209,823.179297
217.742307,218,823.235978
219.726111,209,823.290366
200.496241,208,823.344498
216.998644,208,823.398767
216.13828,210,823.81235
218.467532,209,823.869234
197.208722,209,823.926112
214.985361,209,823.982237
213.59234,210,824.036661
218.350614,209,824.277402
208.447775,211,824.33479
217.617108,209,824.3913
222.029347,209,824.448017
218.081579,209,824.502852
217.250855,209,824.914304
209.393988,210,824.971718
220.28939,209,825.028634
206.363519,203,825.082835
212.875342,210,825.137461
218.828428,208,825.192146
206.516468,203,825.245062
211.538044,210,825.299609
213.855991,208,825.353737
218.742626,210,825.764429
219.003561,209,825.821243
215.542576,210,825.877958
210.655059,210,825.934488
218.612226,209,825.989365
213.458134,212,826.043938
219.404201,208,826.097433
217.375044,208,826.150944
213.283807,210,826.205133
217.315139,210,826.259115
218.322646,208,826.860902
198.751873,210,826.917835
207.362422,209,826.974126
217.627967,211,827.030859
211.812694,209,827.085101
220.045689,208,827.138552
212.260014,211,827.192626
222.672921,209,827.246261
217.032695,207,827.299379
214.547998,210,827.353246
193.84455,209,827.759865
217.445535,210,827.816531
207.532897,203,827.871228
211.377043,210,827.927629
222.384799,209,827.981422
198.893358,209,828.035183
215.179155,209,828.088837
211.841907,210,828.142774
218.893868,209,828.196366
215.728881,209,828.25
196.024959,209,828.666109
218.335096,208,828.722796
214.023027,209,828.779491
208.618801,208,829.019244
216.85226,210,829.076478
210.654751,203,829.131995
210.090919,210,829.188636
216.377171,207,835.999317
219.196306,209,836.059139
212.153544,210,836.113304
217.022938,210,836.523785
217.6264,207,836.579724
220.515015,208,836.635642
222.351593,208,836.690746
213.145929,210,836.744587
196.69605,209,836.798846
185.885553,203,836.85113
214.101605,209,836.904748
203.871487,208,836.958125
209.032618,208,837.37382
213.203713,209,837.431417
211.962814,210,837.488701
202.865595,204,837.544394
215.01377,209,837.600117
222.830247,209,837.654986
212.086387,213,837.710522
198.65143,203,837.764143
210.853937,209,838.013096
217.070546,208,838.069745
201.661546,209,838.49411
221.037793,209,838.551204
216.845498,209,838.607886
211.465943,210,838.664837
212.522752,210,838.719956
203.985147,204,838.772811
223.986568,209,838.827227
215.169225,209,838.881385
214.47871,211,838.936264
221.365854,209,838.990448
219.856766,209,839.400627
220.212113,209,839.457415
201.169774,209,839.513999
218.440865,209,839.57041
223.355061,208,839.62454
204.886585,209,839.678599
220.109811,208,839.732281
221.639425,208,839.786396
212.51203,209,839.840538
196.744007,210,839.895012
213.559309,209,840.305167
211.533586,211,840.362499
214.741971,210,840.60102
211.567387,208,840.657837
213.692088,209,840.714822
191.230908,210,840.771772
211.349633,211,840.828579
219.834675,208,840.882982
178.641749,204,840.936371
216.194861,209,840.990829
206.003597,208,841.409045
209.394233,210,841.466403
221.187287,209,841.523248
215.246432,209,841.579417
216.674593,210,841.634061
218.482428,208,841.688105
209.746012,211,841.742995
211.721859,210,841.798437
219.52489,210,841.853014
216.744014,210,841.907923
211.08076,210,842.325632
217.490327,210,842.382568
218.237683,208,842.438746
218.023197,209,842.493978
212.227096,210,842.548099
216.003405,209,842.601935
220.258022,208,842.843653
213.592076,210,842.901249
219.731073,210,842.958547
216.224135,209,843.451316
215.249507,209,843.508686
213.354428,209,843.565303
214.451643,212,843.622451
214.462214,208,843.676655
220.428078,208,843.730112
220.192393,208,843.783559
211.130691,212,843.83841
220.498113,208,843.892127
214.111682,210,843.946065
210.77326,212,844.357956
203.544704,209,844.414772
215.75048,207,844.470763
207.754218,208,844.526999
210.361516,216,844.583381
218.010042,209,844.637346
215.604057,211,844.691797
221.177895,209,844.745685
217.082372,209,844.799597
214.899532,209,844.853627
220.449971,209,845.272059
216.463215,209,845.51471
195.614602,209,845.571897
218.220427,206,845.628537
208.321423,205,845.684387
211.002681,210,845.741444
212.532619,210,845.796371
216.69153,209,845.851234
222.745702,209,845.906088
210.57407,208,852.567228
212.006013,210,853.033631
219.906352,210,853.090274
219.005065,208,853.146278
220.753464,209,853.201686
213.334817,209,853.255341
216.418867,210,853.309256
215.751173,208,853.362641
221.231561,211,853.416798
206.259501,209,853.47048
196.425019,209,853.879759
215.275719,210,853.936952
213.295583,213,853.994447
217.516469,208,854.050565
218.014101,207,854.104975
217.209084,209,854.158844
218.956262,209,854.396927
215.445245,211,854.455203
218.208238,211,854.513298
218.664561,208,854.570265
192.422711,209,855.001244
219.589491,209,855.057769
213.07279,211,855.11454
219.986275,210,855.171057
217.054745,209,855.22582
211.638386,208,855.279383
211.113769,211,855.333617
217.22346,213,855.388423
217.452884,214,855.443387
214.840437,209,855.496932
216.458534,209,855.905059
218.313064,208,855.962105
208.760447,212,856.019398
198.420964,209,856.075659
208.663975,209,856.129506
219.477555,208,856.183042
211.345142,212,856.237615
216.987149,211,856.291841
207.138589,209,856.345613
215.609108,206,856.39854
218.725513,209,857.016651
200.892088,209,857.07306
210.347801,208,857.129513
216.217029,209,857.185739
204.055458,208,857.241086
212.325069,208,857.294971
213.557058,206,857.348396
211.682137,208,857.402268
211.676785,208,857.456115
203.529534,204,857.508921
176.798839,204,857.928281
209.61361,220,857.98867
188.247238,209,858.045743
212.285234,204,858.100386
215.393063,208,858.154647
218.032854,208,858.208823
211.052897,210,858.263488
212.711027,210,858.318122
189.079778,203,858.371038
220.365622,208,858.776381
210.764066,208,858.833418
213.515085,210,858.890752
215.733647,210,858.947914
188.069002,204,859.001954
213.103319,211,859.245998
206.646575,209,859.30296
212.665933,210,859.360057
216.185405,209,859.416122
211.848844,209,859.47195
216.537072,209,859.894535
220.397965,208,859.951423
217.86365,208,860.008035
209.364758,210,860.065149
207.295052,204,860.118768
218.097488,206,860.17262
213.84263,210,860.227868
208.189665,212,860.282951
215.035997,210,860.337515
201.155761,209,860.391969
211.646139,205,860.805715
217.681307,209,860.862609
217.446523,210,860.91961
213.778806,215,860.97813
209.408967,208,861.0323
179.564941,203,861.084933
219.78854,209,861.139059
221.165757,209,861.193181
206.916676,204,861.246129
213.6605,204,861.491883
212.851173,204,861.912236
207.003301,208,861.968898
215.047904,210,862.025843
218.496042,209,862.082218
216.617332,205,862.135297
213.288362,211,862.189822
202.163708,210,862.244198
202.359978,203,862.297139
201.223815,204,862.350075
219.53709,210,862.404353
211.349131,210,862.822471
214.835637,208,869.428393
210.784854,211,869.487579
216.556508,209,869.541537
218.852455,210,869.595635
216.678788,208,869.649243
214.442283,210,869.703181
214.353869,204,869.755679
212.706775,210,869.809659
215.349404,210,869.86367
215.491251,209,870.28048
212.843505,210,870.338243
221.586093,209,870.395622
221.833891,209,870.637714
213.646383,209,870.695351
214.906814,210,870.752953
216.236403,209,870.810273
213.849469,210,870.866379
212.17352,211,870.921662
220.862397,208,871.337001
209.453382,210,871.394864
218.149869,209,871.451998
213.024252,210,871.509385
215.222821,209,871.565104
217.781938,209,871.619757
215.950499,207,871.673976
176.961581,203,871.727201
212.877373,210,871.782174
219.093304,207,871.836588
222.21873,209,872.252001
215.225367,205,872.308351
217.634306,209,872.365578
220.39126,209,872.42272
212.508203,211,872.478391
216.92194,211,872.533561
221.119019,208,872.587893
181.346932,203,872.640955
192.295739,210,872.883452
210.352527,210,872.941041
194.068819,209,873.360397
218.988925,209,873.416866
222.396108,208,873.472879
218.286676,209,873.529216
220.763086,209,873.583156
219.406173,209,873.637007
210.880937,209,873.691184
222.457254,208,873.744818
208.183999,210,873.798879
220.359081,209,873.852742
219.589492,209,874.268649
219.264318,208,874.325729
209.995466,205,874.381679
217.956022,210,874.438556
216.755803,209,874.492945
213.140283,208,874.54731
221.036812,208,874.601563
190.95325,209,874.656163
220.212485,209,874.71053
209.06947,210,874.765188
212.784384,211,875.185162
218.493868,209,875.242486
212.698949,209,875.497827
219.00292,209,875.555166
215.6728,210,875.612452
219.888975,209,875.66927
210.951656,209,875.725206
206.523706,203,875.778676
213.937889,210,875.834166
201.606028,204,876.24729
215.557435,210,876.304974
208.814008,204,876.360636
207.692045,208,876.417253
199.3066,209,876.472777
181.235129,203,876.525442
212.915052,209,876.579601
219.780854,210,876.63426
216.586847,209,876.688526
220.624723,209,876.742818
214.245488,208,877.161799
220.392903,209,877.219315
209.262052,210,877.276867
198.054121,203,877.332588
214.993478,210,877.38846
219.763151,209,877.443197
220.278214,209,877.497995
220.100942,207,877.743709
220.742215,208,877.800539
219.26429,209,877.857349
215.371711,209,878.273032
220.035442,208,878.32936
218.462337,209,878.385765
218.489758,210,878.442291
227.670635,223,878.500314
214.164008,210,878.554417
199.023678,209,878.608286
219.558052,210,878.662252
193.964911,209,878.716125
212.03643,209,878.769912
204.333507,204,879.181015
198.383606,208,879.237352
209.421705,209,879.293729
211.982984,209,886.079348
217.867981,209,886.13905
221.083373,209,886.193162
213.542362,212,886.247906
216.31226,210,886.302
219.334487,210,886.35617
216.771472,210,886.410673
215.900619,206,886.82347
217.142667,210,887.071868
215.793246,209,887.12907
221.449592,208,887.185541
210.9574,210,887.242714
216.359876,211,887.298696
218.746673,209,887.353074
217.677985,207,887.406984
214.927672,210,887.461632
216.861718,210,887.876917
198.731901,209,887.934265
215.837479,211,887.991529
221.131484,209,888.048224
217.259852,210,888.103847
213.823387,211,888.1586
219.71368,209,888.212743
214.587068,210,888.267165
211.556306,211,888.32178
215.047117,211,888.376463
210.62007,209,888.78691
220.197646,209,888.844852
206.504637,208,888.902292
214.435755,211,888.960437
182.298015,203,889.014481
220.461169,209,889.069586
217.062015,210,889.309143
218.663837,209,889.365481
216.557853,211,889.42255
217.674335,209,889.479369
215.441424,210,889.897598
220.700716,209,889.954056
220.64594,209,890.010424
211.98142,208,890.06639
217.616367,210,890.120555
220.071662,207,890.173749
221.695017,208,890.227134
214.341034,211,890.281313
216.616015,211,890.335453
220.494964,209,890.38918
218.536222,209,890.80506
213.138669,211,890.863108
219.471384,209,890.920421
212.423092,209,890.977174
221.363755,209,891.031947
207.783735,210,891.086913
220.863899,209,891.141537
215.803852,210,891.196341
221.074175,209,891.250976
217.513536,209,891.305544
210.964422,205,891.91272
216.565851,210,891.96967
221.569289,209,892.026258
188.627049,209,892.082094
216.573585,210,892.136375
212.750581,211,892.190873
220.177962,207,892.244257
213.595181,210,892.298438
216.498478,210,892.35255
220.258293,208,892.794691
214.60086,210,892.852953
217.639494,211,892.910908
222.503549,208,892.968062
221.388836,211,893.02453
213.958228,210,893.079603
219.963949,209,893.134373
216.500371,210,893.190917
216.914963,209,893.247051
215.311875,210,893.302657
202.998055,208,893.733307
219.157501,209,893.790549
201.260412,208,893.847254
207.578637,203,893.902535
217.665895,210,894.149357
214.30156,211,894.2067
220.33171,209,894.263297
199.64922,209,894.319495
212.912558,209,894.375888
191.764165,211,894.430999
221.549297,208,894.83822
208.501236,204,894.893475
221.027824,209,894.949794
218.684197,209,895.006079
219.262276,210,895.060741
210.508009,210,895.130941
200.76055,209,895.20145
207.42635,209,895.263207
206.47859,208,895.320343
213.791149,207,895.376605
214.642424,211,895.822967
195.917618,208,895.880168
178.073473,202,895.935314
199.376109,209,895.991794
207.701253,209,896.047837
201.821985,209,902.554673
201.270278,208,902.614711
198.890208,204,902.668735
215.451728,207,902.923583
202.01448,208,902.980667
198.378297,203,903.450784
209.979066,211,903.511024
220.847865,209,903.571708
219.853664,209,903.631178
210.288402,210,903.688387
221.172663,209,903.744684
216.511683,210,903.801711
219.005069,210,903.885825
215.582267,211,903.947127
214.916162,211,904.39406
200.41634,204,904.451127
218.607488,209,904.508847
200.362135,208,904.566464
208.040384,208,904.622818
216.990563,209,904.678071
217.846039,210,904.733674
218.514492,210,904.790028
211.980932,211,904.845733
221.255962,209,904.900074
205.314576,205,905.315031
208.136771,208,905.372315
217.872991,208,905.429568
201.138259,208,905.709941
209.563274,205,905.769875
213.322282,211,905.830467
212.857611,211,905.888642
215.328348,209,905.94543
221.494835,209,906.003542
213.081261,209,906.066786
214.90432,208,906.62938
193.976547,210,906.686866
206.942063,208,906.746031
209.183656,210,906.812607
198.771443,203,906.870195
218.809639,210,906.945892
210.013731,211,907.019483
219.749116,209,907.094363
200.287046,209,907.170265
219.518512,209,907.227712
218.436838,210,907.807422
208.261698,208,907.865057
205.204588,204,907.921108
218.883394,209,907.978432
214.169594,211,908.034201
214.637237,211,908.089294
215.264389,210,908.144351
222.589205,209,908.385163
212.566635,211,908.443788
213.266444,209,908.503633
218.98716,210,909.022288
225.052036,210,909.081836
215.32424,210,909.139287
215.067873,211,909.198941
214.004548,211,909.255247
221.101149,208,909.310651
212.772424,209,909.366401
209.169294,204,909.421892
214.336399,211,909.489398
194.043261,210,909.546211
220.216707,209,910.021549
210.032343,209,910.078812
219.775057,209,910.135857
201.867772,209,910.193647
213.06217,210,910.248441
216.931306,211,910.304959
202.317705,204,910.359824
211.486307,205,910.414915
205.418989,208,910.469049
212.729822,211,910.96741
208.816239,209,911.024629
216.589503,211,911.277797
223.598528,209,911.333815
209.669915,209,911.391517
216.86159,210,911.44815
219.130372,209,911.503673
206.801704,204,911.562315
213.998465,211,911.626237
217.54643,213,911.683307
219.597574,210,912.149276
201.315107,209,912.20575
217.7325,209,912.261905
217.337261,210,912.318195
220.277265,209,912.372243
209.37305,204,912.425025
220.650809,208,912.487435
212.804778,209,912.542629
216.409916,210,912.597324
203.061613,209,912.654362
213.444131,211,913.140371
208.254535,208,913.197161
200.263856,209,913.253958
221.703004,210,913.311052
199.826095,209,913.36824
221.163365,210,913.425291
205.369262,205,913.66502
211.370986,208,920.336147
212.521687,213,920.398043
191.851284,209,920.452625
213.518555,212,920.923567
207.865672,204,920.979163
218.830546,210,921.03627
213.929799,211,921.092744
207.379645,208,921.147373
200.657329,204,921.203807
221.895798,209,921.261192
217.692178,210,921.316688
198.596347,204,921.370319
216.367516,210,921.42553
217.258174,205,921.856772
219.767853,210,921.914889
220.207807,209,921.972532
221.796041,209,922.029722
221.410919,209,922.085672
213.815042,209,922.141378
213.189053,208,922.196377
214.999234,211,922.25175
216.449566,210,922.306904
219.088863,210,922.723778
219.147735,208,922.970022
213.418341,213,923.027373
210.068704,210,923.083852
205.489621,204,923.138506
209.537938,211,923.19486
213.826011,211,923.249089
221.942279,209,923.302705
218.108911,210,923.356819
218.770884,210,923.410805
212.731611,210,923.824571
199.736441,203,923.880212
194.853886,209,923.938376
188.789472,209,923.996649
222.64989,209,924.051849
211.218704,204,924.105282
220.746408,209,924.159896
211.993686,211,924.215067
197.406444,209,924.269872
211.819634,211,924.325153
211.812614,211,924.790978
216.232848,207,924.847459
221.074434,210,924.904487
210.817294,208,924.96095
214.732788,211,925.01629
218.991946,209,925.255731
216.946422,209,925.31245
211.796768,210,925.369236
196.498253,209,925.426732
217.667904,210,925.483837
222.490099,210,925.955904
198.032768,208,926.012905
199.015737,208,926.069497
215.093605,208,926.125591
221.712657,209,926.183237
212.714178,214,926.242768
212.173552,211,926.30069
218.384873,210,926.356613
212.830297,209,926.418116
217.940326,211,926.476422
216.984358,210,927.046583
221.07872,210,927.115469
223.654392,209,927.175126
224.875092,210,927.236144
218.648062,208,927.299555
218.556299,210,927.389973
217.328416,210,927.461733
221.612492,210,927.538842
221.564813,208,927.603243
221.482756,209,928.43342
221.815488,208,928.491462
218.067297,210,928.550308
195.009098,211,928.611276
218.527829,208,928.669547
221.885865,214,928.729039
215.482516,211,928.788851
213.343474,211,928.849726
215.765221,210,928.909142
219.976811,208,928.965569
201.559957,209,929.501835
211.409177,210,929.561004
219.166779,209,929.619134
214.022959,211,929.678586
214.47003,206,929.735495
212.961043,211,929.795574
219.388322,210,929.854585
217.883258,208,929.911843
214.539428,204,929.967849
212.203562,211,930.025367
198.177849,209,930.487529
220.960051,209,930.5456
194.529972,209,930.604022
220.052481,208,930.662282
217.760871,209,930.908574
214.872341,208,930.965353
212.19463,211,931.023845
208.542469,208,931.080932
213.155804,207,931.136789
216.03856,214,937.73027
216.056481,210,938.171287
220.682902,207,938.228164
214.572736,213,938.286392
209.723124,208,938.34255
221.177568,209,938.397652
214.186337,212,938.453813
200.090926,208,938.51402
217.373637,208,938.572711
204.426543,204,938.626451
213.627056,210,939.091398
208.602972,214,939.150773
215.146102,210,939.20859
206.177296,203,939.264365
216.872877,210,939.320689
220.489759,208,939.37627
216.585607,210,939.431425
218.038388,207,939.485908
221.918927,209,939.541076
220.438913,216,939.790944
210.012799,208,940.236002
217.8888,209,940.293328
214.227333,210,940.350576
219.844519,209,940.408436
218.257538,209,940.46368
215.725581,210,940.520786
202.1797,208,940.579761
201.864987,204,940.63846
189.610245,209,940.696978
219.885842,209,940.755979
217.02532,212,941.266347
215.011113,210,941.325109
202.592622,208,941.382485
215.091407,206,941.43875
213.427001,211,941.499682
213.591924,211,941.561535
220.128178,209,941.620787
216.458355,210,941.679903
220.317945,209,941.737571
208.810142,216,941.797037
206.49423,208,942.245845
218.893881,209,942.304061
209.8494,208,942.361891
209.165324,209,942.606496
207.828816,204,942.661877
194.724326,209,942.717571
218.183486,210,942.774213
210.657224,213,942.832126
216.889154,210,942.888167
218.817793,210,942.944293
200.258338,204,943.3968
216.0862,210,943.455378
220.332989,210,943.515482
216.201291,210,943.574142
190.043574,209,943.631879
220.154273,207,943.689518
212.672381,210,943.745647
218.281307,209,943.801755
219.901817,210,943.857725
215.043236,208,944.283346
218.364349,210,944.340926
218.698465,210,944.398635
209.908562,208,944.455368
218.431233,209,944.510565
214.229117,211,944.565292
215.757496,210,944.619732
217.608069,210,944.674041
207.761558,218,944.915458
210.644459,211,944.97269
219.309562,210,945.419976
215.056253,208,945.477087
219.432302,210,945.534549
214.879546,211,945.59601
220.959055,210,945.653661
220.219774,208,945.70872
209.712663,210,945.764519
216.300167,208,945.822617
212.630625,212,945.882306
212.690494,211,945.941569
205.888391,208,946.391965
222.100598,209,946.449439
203.858405,208,946.506511
221.423029,209,946.56412
217.879011,210,946.620456
224.725815,209,946.676049
215.712882,210,946.731568
202.306811,208,946.786893
222.912806,209,946.841984
213.591375,211,946.89745
207.1874,208,947.363337
219.567717,209,947.625894
215.777369,211,947.683787
220.983365,210,947.740575
216.646799,207,947.79625
189.558294,209,947.852551
208.531035,208,947.90732
217.789166,210,947.962539
211.93861,204,948.01605
205.5108,204,948.069866
211.557787,205,948.480746
218.106049,211,955.188916
221.614072,212,955.248123
213.389849,211,955.305621
214.736716,211,955.361444
218.654774,209,955.417088
218.813816,210,955.474396
193.950322,209,955.53036
212.739275,211,955.587228
214.511696,208,956.145042
212.507219,211,956.208723
223.233373,209,956.272979
221.07144,210,956.339115
219.551652,210,956.398944
213.51045,211,956.461256
221.489585,209,956.756661
202.97759,204,956.816201
218.543224,209,956.87583
203.329663,208,956.934437
223.204473,210,957.393587
216.53544,210,957.452411
216.975386,210,957.510719
197.668027,204,957.567381
177.370448,203,957.621861
218.370987,210,957.678091
211.758346,205,957.73481
218.572641,209,957.792985
222.759171,209,957.849791
215.93618,211,957.911826
194.108013,209,958.490773
218.421495,209,958.549163
217.826718,211,958.608363
219.357007,210,958.666522
200.047508,208,958.722599
214.494294,210,958.77973
211.74958,204,958.839825
209.857244,210,958.897911
198.47412,209,958.953393
214.825548,210,959.008675
198.464619,208,959.649506
218.609882,210,959.707821
201.383892,208,959.765919
201.545562,208,959.822884
216.93951,211,959.880432
211.154293,210,959.936892
218.146059,210,959.993562
219.332492,210,960.050989
217.208538,211,960.107238
217.091883,211,960.520591
217.769575,209,960.57823
196.212267,207,960.635296
221.664701,209,960.692579
217.158496,210,960.748687
223.696974,209,960.803453
208.074734,210,960.858661
219.245942,209,960.913682
213.950715,211,960.96887
210.922696,210,961.023556
213.399586,207,961.434709
217.122062,211,961.493196
218.82582,210,961.550761
219.457991,210,961.608794
218.94206,208,961.663874
213.812139,211,961.902934
214.653959,209,961.959549
221.156118,208,962.016529
212.435207,210,962.073321
214.988461,211,962.130478
217.888386,210,962.557388
216.717844,211,962.615133
220.254432,209,962.672052
214.13071,204,962.727717
221.63915,210,962.783927
